0.0,0.0,0.315,0.315
0.8,4.898587196589413e-17,0.34650000000000003,0.34650000000000003
1.5998906439939753,0.013227155813086902,0.34650000000000003,0.34650000000000003
2.399453249866716,0.03967785126693359,0.34650000000000003,0.34650000000000003
3.19846922518536,0.07934485500551161,0.37800000000000006,0.37800000000000006
3.9827731978852077,-0.07834876695567233,0.35638181771801997,0.35638181771801997
4.3400602433674536,-0.7941322308122831,0.3521807064562169,0.3521807064562169
4.6122947829207686,-1.546387742905212,0.3521807064562169,0.3521807064562169
4.8969298604587825,-2.29403931458478,0.3479288720413987,0.3479288720413987
5.093318250171423,-3.069559527336244,0.3591552589062285,0.3591552589062285
5.30250220293448,-3.8417266555581224,0.31657108206530804,0.31657108206530804
5.421113121103955,-4.632884952039297,0.3479288720413987,0.3479288720413987
5.552788793328544,-5.4219739947614745,0.32123822935634544,0.32123822935634544
5.990347319826487,-6.091707177371497,0.3392653828494737,0.3392653828494737
6.347634365308734,-6.807490641228107,0.3521807064562169,0.3521807064562169
6.518274069903733,-7.589080105854986,0.40950000000000003,0.40950000000000003
5.7660185578108045,-7.861314645408303,0.34650000000000003,0.34650000000000003
4.976929515088626,-7.729638973183718,0.32886965503068233,0.32886965503068233
4.2443108537645795,-7.4082826334613445,0.3392653828494737,0.3392653828494737
3.4721437255426997,-7.199098680698291,0.3392653828494737,0.3392653828494737
2.774956330640877,-6.806759877633886,0.3521807064562169,0.3521807064562169
2.027304758961307,-6.522124800095875,0.3521807064562169,0.3521807064562169
1.2750492468683774,-6.249890260542562,0.3392653828494737,0.3392653828494737
0.5183954535078689,-5.990130685178817,0.3521807064562169,0.3521807064562169
-0.15133772910215526,-5.552572158680878,0.44547727214752497,0.44547727214752497
0.28622079739578427,-4.882838976070854,0.3521807064562169,0.3521807064562169
1.067810262022663,-4.712199271475854,0.34650000000000003,0.34650000000000003
1.8568993047448414,-4.843874943700439,0.32886965503068233,0.32886965503068233
2.5895179660688887,-5.165231283422813,0.3521807064562169,0.3521807064562169
3.3273497700507977,-5.474430618856772,0.34650000000000003,0.34650000000000003
4.011183940119228,-5.059254959831797,0.3348495931011415,0.3348495931011415
4.077247416497091,-4.261987365426461,0.29041565040472594,0.29041565040472594
3.719960371014843,-3.5462039015698514,0.3392653828494737,0.3392653828494737
3.4477258314615256,-2.7939483894769235,0.35638181771801997,0.35638181771801997
2.679122890552046,-2.572026062467451,0.3102390207565773,0.3102390207565773
2.047810483034933,-3.063396232619188,0.3521807064562169,0.3521807064562169
1.2792075421254556,-3.285318559628667,0.34650000000000003,0.34650000000000003
0.50054626432705,-3.1017794235912697,0.3392653828494737,0.3392653828494737
-0.28104320029983043,-2.931139718996276,0.3392653828494737,0.3392653828494737
-1.0376969936603393,-2.6713801436325326,0.3479288720413987,0.3479288720413987
-1.824501053558246,-2.5266757161668485,0.3392653828494737,0.3392653828494737
-2.589329678785733,-2.2920756862592806,0.3392653828494737,0.3392653828494737
-3.2124315017954257,-1.790334599480454,0.3521807064562169,0.3521807064562169
-3.199204345982343,-0.9904439554864788,0.315,0.315
-3.0936906089086924,-0.1974327000248981,0.3793102292319573,0.3793102292319573
-2.321523480686815,0.011751252738162132,0.3479288720413987,0.3479288720413987
-1.5216328366928398,0.024978408551253606,0.34650000000000003,0.34650000000000003
-0.722070230820099,0.05142910400510492,0.37800000000000006,0.37800000000000006
0.07694574449854463,0.09109610774368754,0.34650000000000003,0.34650000000000003
