128.0,121.0,0.3521807064562169,0.3521807064562169
125.0,119.0,0.3591552589062285,0.3591552589062285
121.0,117.0,0.340724595531347,0.340724595531347
118.0,115.0,0.3521807064562169,0.3521807064562169
115.0,113.0,0.3479288720413987,0.3479288720413987
111.0,113.0,0.34650000000000003,0.34650000000000003
107.0,113.0,0.34650000000000003,0.34650000000000003
103.0,113.0,0.34650000000000003,0.34650000000000003
99.0,113.0,0.3479288720413987,0.3479288720413987
95.0,114.0,0.3479288720413987,0.3479288720413987
91.0,115.0,0.3479288720413987,0.3479288720413987
87.0,116.0,0.3479288720413987,0.3479288720413987
83.0,118.0,0.3479288720413987,0.3479288720413987
79.0,119.0,0.3479288720413987,0.3479288720413987
75.0,119.0,0.3479288720413987,0.3479288720413987
72.0,120.0,0.3521807064562169,0.3521807064562169
68.0,121.0,0.3521807064562169,0.3521807064562169
64.0,122.0,0.3521807064562169,0.3521807064562169
60.0,123.0,0.3521807064562169,0.3521807064562169
56.0,124.0,0.3521807064562169,0.3521807064562169
52.0,125.0,0.3521807064562169,0.3521807064562169
48.0,126.0,0.3479288720413987,0.3479288720413987
44.0,127.0,0.3479288720413987,0.3479288720413987
41.0,128.0,0.3521807064562169,0.3521807064562169
37.0,129.0,0.3521807064562169,0.3521807064562169
33.0,130.0,0.3521807064562169,0.3521807064562169
29.0,131.0,0.3521807064562169,0.3521807064562169
25.0,132.0,0.3521807064562169,0.3521807064562169
21.0,133.0,0.3521807064562169,0.3521807064562169
18.0,135.0,0.3521807064562169,0.3521807064562169
16.0,139.0,0.3521807064562169,0.3521807064562169
15.0,143.0,0.3479288720413987,0.3479288720413987
15.0,147.0,0.34650000000000003,0.34650000000000003
15.0,151.0,0.34650000000000003,0.34650000000000003
15.0,155.0,0.34650000000000003,0.34650000000000003
15.0,159.0,0.34650000000000003,0.34650000000000003
15.0,163.0,0.34650000000000003,0.34650000000000003
15.0,167.0,0.3521807064562169,0.3521807064562169
15.0,171.0,0.36869804718766824,0.36869804718766824
17.0,174.0,0.36734996937525394,0.36734996937525394
21.0,175.0,0.3521807064562169,0.3521807064562169
25.0,177.0,0.3479288720413987,0.3479288720413987
29.0,177.0,0.34650000000000003,0.34650000000000003
32.0,178.0,0.3521807064562169,0.3521807064562169
36.0,179.0,0.3521807064562169,0.3521807064562169
40.0,179.0,0.3521807064562169,0.3521807064562169
44.0,179.0,0.37800000000000006,0.37800000000000006
48.0,179.0,0.37800000000000006,0.37800000000000006
52.0,179.0,0.37800000000000006,0.37800000000000006
56.0,179.0,0.37800000000000006,0.37800000000000006
60.0,179.0,0.37800000000000006,0.37800000000000006
64.0,179.0,0.37800000000000006,0.37800000000000006
68.0,179.0,0.37800000000000006,0.37800000000000006
72.0,179.0,0.37800000000000006,0.37800000000000006
76.0,179.0,0.36869804718766824,0.36869804718766824
80.0,179.0,0.34650000000000003,0.34650000000000003
