0.0,0.0,0.9906071908192797,0.13673841266131187,1.5,1.5
-0.06836920633065592,0.4953035954096398,0.999801772917028,-0.019910170063755606,1.5,1.5
0.019665042831237822,0.987492554016496,0.9965787225789469,-0.08264895463896917,1.5,1.5
0.013912949322107127,1.487459466341964,0.9944134433061682,0.10555521669709238,1.5,1.5
-0.08542171607782326,1.9774927552620984,0.9858233286325079,0.16778666432086417,1.5,1.5
-0.1537909224084795,2.472796350671738,0.999801772917028,-0.01991017006375494,1.5,1.5
-0.06575667324658609,2.9649853092785943,0.9990790624233873,0.04290719085660902,1.5,1.5
-0.19566476917314912,3.44781435419277,0.9944134433061682,0.1055552166970926,1.5,1.5
-0.1700123300672977,3.947155872963161,0.996578722578947,-0.0826489546389685,1.5,1.5
-0.11305659680413019,4.4439013253313275,0.999801772917028,-0.019910170063754718,1.5,1.5
-0.15019052204304456,4.942520490222079,0.9858233286325078,0.16778666432086484,1.5,1.5
-0.2800986179696078,5.425349535136254,0.9944134433061681,0.10555521669709327,1.5,1.5
-0.2544461788637567,5.924691053906645,0.996578722578947,-0.08264895463896806,1.5,1.5
-0.1974904456005895,6.421436506274811,0.999801772917028,-0.019910170063754052,1.5,1.5
-0.23462437083950421,6.920055671165563,0.9570205720467821,0.29002004185788594,1.5,1.5
-0.4805258657478774,7.3554089240554745,0.8205595296301873,0.571561071394025,1.5,1.5
-0.803648833967181,7.7369735285579715,0.698925299495825,0.715194676801129,1.5,1.5
-1.1925464832576742,8.051232368332334,0.5525312921827713,0.833492154227523,1.5,1.5
-1.6334419205111872,8.28705266730813,0.3865635883837431,0.9222627565590427,1.5,1.5
-2.1107162050578467,8.43608037382767,0.32789143581724045,0.9447154102255919,1.5,1.5
-2.5776911707102697,8.6147823084952,0.267925245552915,0.9634397037673973,1.5,1.5
-3.0698801293171263,8.702816557657092,0.20690167674779328,0.9783617409521652,1.5,1.5
-3.555570149202797,8.82158189175529,0.2679252455529129,0.9634397037673978,1.5,1.5
-4.032844433749458,8.970609598274828,0.3278914358172369,0.9447154102255931,1.5,1.5
-4.499819399401881,9.149311532942358,0.26792524555291164,0.9634397037673982,1.5,1.5
-4.9920083580087375,9.237345782104248,0.2069016767477898,0.978361740952166,1.5,1.5
-5.477698377894409,9.356111116202444,0.26792524555290925,0.9634397037673988,1.5,1.5
-5.95497266244107,9.50513882272198,0.32789143581723357,0.9447154102255944,1.5,1.5
-6.421947628093494,9.683840757389508,0.267925245552908,0.9634397037673992,1.5,1.5
-6.9141365867003515,9.771875006551396,0.20690167674778612,0.9783617409521668,1.5,1.5
