0.0,0.0,0.32886965503068233,0.32886965503068233
0.5,3.061616997868383e-17,0.42026241801997954,0.42026241801997954
0.9944739353007342,0.07413182385592113,0.4421235686999732,0.4421235686999732
1.4876545870020954,0.15642911899628822,0.42026241801997954,0.42026241801997954
1.9859468335054302,0.1151394462601223,0.44100000000000006,0.44100000000000006
2.4848536471148175,0.08209415409727286,0.4284463210251665,0.4284463210251665
2.98423863168897,0.057302276760662005,0.44100000000000006,0.44100000000000006
3.4817800829614756,0.10682504188589376,0.43874423073129976,0.43874423073129976
3.946057102206329,0.29242366634500455,0.43874423073129976,0.43874423073129976
4.377685342685115,0.544806435212427,0.4284463210251665,0.4284463210251665
4.805081698977885,0.8042912221030352,0.43761198566766885,0.43761198566766885
5.189282254406314,1.1242754923546938,0.42378915748282187,0.42378915748282187
5.521794540463238,1.497686230846771,0.42378915748282187,0.42378915748282187
5.969159205373619,1.7209906342731751,0.4284463210251665,0.4284463210251665
6.467451451876954,1.7622803070093422,0.44100000000000006,0.44100000000000006
6.960632103578315,1.6799830118689763,0.43761198566766885,0.43761198566766885
7.3880284598710855,1.4204982249783695,0.43761198566766885,0.43761198566766885
7.738646852007331,1.0640340008326719,0.42378915748282187,0.42378915748282187
8.09511107615303,0.7134156086964283,0.44547727214752497,0.44547727214752497
8.295958788479515,0.2555289453689001,0.42261684774746033,0.42261684774746033
8.50434971872716,-0.19897432215568095,0.4284463210251665,0.4284463210251665
8.594789985893216,-0.690726859591872,0.44100000000000006,0.44100000000000006
8.561744693730368,-1.1896336732012593,0.44100000000000006,0.44100000000000006
8.53695281639376,-1.6890186577754118,0.4421235686999732,0.4421235686999732
8.390327797701529,-2.1670365485425913,0.43761198566766885,0.43761198566766885
8.130843010810924,-2.594432904835362,0.42261684774746033,0.42261684774746033
7.823736654466093,-2.989003159533561,0.42378915748282187,0.42378915748282187
7.4731182623298515,-3.345467383679262,0.4284463210251665,0.4284463210251665
7.045721906037084,-3.604952170569873,0.43761198566766885,0.43761198566766885
6.567704015269906,-3.751577189262109,0.43874423073129976,0.43874423073129976
6.09217575712233,-3.906085686449586,0.43874423073129976,0.43874423073129976
5.601985774184927,-4.0046442001753295,0.4284463210251665,0.4284463210251665
5.113492358793128,-4.111294015547206,0.4421235686999732,0.4421235686999732
4.615950907520622,-4.160816780672441,0.44100000000000006,0.44100000000000006
4.119296274343803,-4.218559099157237,0.44100000000000006,0.44100000000000006
3.623664239680316,-4.284505184828275,0.4421235686999732,0.4421235686999732
3.129190304379582,-4.358637008684199,0.4284463210251665,0.4284463210251665
2.674687036855002,-4.567027938931847,0.43761198566766885,0.43761198566766885
2.25610379772374,-4.840502017993064,0.4284463210251665,0.4284463210251665
1.842099382149732,-5.120859546668903,0.42378915748282187,0.42378915748282187
1.4742374268131688,-5.459500332481777,0.42378915748282187,0.42378915748282187
1.112024824417627,-5.804177037041062,0.44547727214752497,0.44547727214752497
0.67628270260399,-6.049388788956319,0.42026241801997954,0.42026241801997954
0.19367824746531676,-6.180128759433233,0.44547727214752497,0.44547727214752497
-0.3062534050309177,-6.188395731816415,0.44100000000000006,0.44100000000000006
-0.7929167036549214,-6.073683771793043,0.43874423073129976,0.43874423073129976
-1.2365281133767287,-5.843013190303702,0.40950000000000003,0.40950000000000003
-1.6838927782871118,-5.619708786877301,0.43761198566766885,0.43761198566766885
-2.1024760174183776,-5.34623470781609,0.4284463210251665,0.4284463210251665
-2.4411168032312505,-4.978372752479526,0.44547727214752497,0.44547727214752497
-2.7350094293774894,-4.573864255292054,0.4284463210251665,0.4284463210251665
-2.980221181292746,-4.138122133478416,0.43761198566766885,0.43761198566766885
-3.1109611517696583,-3.6555176783397423,0.4421235686999732,0.4421235686999732
-3.11922812415284,-3.155586025843508,0.44100000000000006,0.44100000000000006
-3.004516164129467,-2.6689227272195044,0.43874423073129976,0.43874423073129976
-2.7738455826401256,-2.225311317497697,0.4284463210251665,0.4284463210251665
-2.493488053964292,-1.8113069019236854,0.4284463210251665,0.4284463210251665
-2.120077315472217,-1.4787946158667589,0.42378915748282187,0.42378915748282187
-1.7522153601356534,-1.1401538300538858,0.44547727214752497,0.44547727214752497
-1.3477068629481816,-0.8462612039076465,0.4284463210251665,0.4284463210251665
-0.9481128645007213,-0.5457206302661312,0.42261684774746033,0.42261684774746033
-0.4869679870120303,-0.3524710456199017,0.42261684774746033,0.42261684774746033
-0.029081323684503002,-0.1516233332934137,0.43874423073129976,0.43874423073129976
