-1.75839915057283e-14
-1.74576204380593e-14
-1.71851620195558e-14
-1.67635509771247e-14
-4.59677005459731e-15
2.2379052509372e-14
6.42533525702124e-14
1.2104709687903e-13
1.50454426335227e-12
4.3634500870913e-12
8.68403266377663e-12
1.44510884356504e-11
9.03048781516898e-11
2.27070934964372e-10
4.2035605645662e-10
6.66107153014402e-10
9.60535236475301e-10
1.49843775566132e-09
2.13086421624757e-09
2.84728682386001e-09
3.63826320125906e-09
4.49530103991531e-09
6.1819046333416e-09
8.01985343529598e-09
9.97687639079837e-09
1.20267043481901e-08
1.41476232381159e-08
1.79675957018394e-08
2.18760238949537e-08
2.5818462426347e-08
2.97572511426007e-08
3.36656356632348e-08
3.67246070502408e-08
3.77267179719748e-08
3.86427657381863e-08
3.94643044527117e-08
4.01966023383511e-08
4.08465963852854e-08
4.17731833983537e-08
4.24934788876832e-08
4.30248007209028e-08
4.33840535419866e-08
4.3637736138774e-08
4.34323376619772e-08
4.29295115122815e-08
4.2163175448533e-08
4.11416489472525e-08
3.98603750051445e-08
3.83151605311029e-08
3.62695683663695e-08
3.38886552962191e-08
3.11641059956448e-08
2.97419490809897e-08
2.82063180295179e-08
2.65856746703092e-08
2.48759478871038e-08
1.61199240528709e-08
5.34127929516402e-09
-7.72920585227679e-09
-2.3378355442965e-08
-5.62242483622017e-08
-9.90703638584009e-08
-1.54616912451628e-07
-2.26702798914213e-07
-2.84318409328486e-07
-3.20460076574585e-07
-3.60019847336181e-07
-4.0332374299667e-07
-5.29994878851716e-07
-6.84811953136245e-07
-8.7174493453854e-07
-1.09379262404233e-06
-1.47893003881579e-06
-1.94361304938203e-06
-1.96612283277314e-06
-2.06082404704742e-06
-2.15794861646751e-06
-2.2575420693527e-06
-2.61790145510253e-06
-3.00621309468385e-06
-3.42266729386799e-06
-3.86710981078909e-06
-4.22556918731953e-06
-4.47882349096949e-06
-4.545191318395e-06
-4.61395821398958e-06
-4.68947637856327e-06
-4.77798741673991e-06
-4.88687510002613e-06
-5.11314162569202e-06
-5.37606580681655e-06
-5.66557624445563e-06
-5.97719011834087e-06
-6.38004225414358e-06
-6.90141940163691e-06
-7.16090445813222e-06
-7.33194481803137e-06
-7.49392380799244e-06
-7.63199299214743e-06
-7.71135196900814e-06
-7.75637705112038e-06
-7.78915364219833e-06
-7.81051897283697e-06
-7.82139569397565e-06
-7.82136006554011e-06
-7.80732260453663e-06
-7.78068441321345e-06
-7.74254867636163e-06
-7.6937759402609e-06
-7.54430845023549e-06
-7.34722155588929e-06
-7.10674714395584e-06
-6.82579303983391e-06
-6.29794998332091e-06
-5.672383375288e-06
-4.94184400360059e-06
-4.0844934299326e-06
-3.5135267913112e-06
-3.09366200452957e-06
-2.63647010996115e-06
-2.14244398635983e-06
-1.77310638957624e-06
-1.39728959685944e-06
-1.02287625699404e-06
